0 0 18 18 18 18 18 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 16 13 15 15 10 10 17 16 17 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 53 54 52 63 63 63 51 27 52 34 34 34 34 6 20 19 18 17 15 15 14 39 15 16 15 30 30 27 26 26 26 26 22 32 32 18 32 32 16 16 16 12 12 16 9 9 8 15 0 0 15 0 0 28 0 2 2 2 2 1 1 1 1 1 3 3 3 3 3 12 12 12 18 18 17 17 14 14 30 14 14 9 16 14 1 1 2 1 30 14 14 15 15 14 14 14 14 14 14 14 14 14 14 1 2 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 39 18 17 16 18 35 8 8 8 8 8 8 8 8 8 8 8 7 8 8 8 8 8 9 12 9 9 13 13 9 8 8 8 8 8 8 8 8 9 9 8 8 8 8 8 8 8 8 8 9 8 8 8 8 8 8 8 8 8 8 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 12 12 12 12 12 12 14 14 13 13 13 12 12 12 12 12 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 27 19 18 18 18 13 13 16 10 16 16 16 17 17 16 17 17 16 16 16 16 16 16 16 16 16 16 16 17 53 32 30 30 30 30 27 34 34 34 15 22 21 21 19 19 17 15 15 14 22 39 39 37 37 28 27 26 29 32 26 22 32 28 28 18 25 6 16 16 16 16 16 15 15 15 15 15 15 15 7 7 7 7 10 2 2 2 2 1 14 1 1 3 4 15 14 28 15 15 15 15 23 38 38 38 38 14 14 12 12 16 2 2 1 2 14 14 14 14 15 15 15 15 15 14 14 14 14 15 11 11 1 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 39 39 17 16 15 15 14 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 12 12 12 9 9 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 21 20 20 12 8 8 8 8 8 8 8 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 12 12 12 12 12 12 12 12 13 13 13 12 12 12 12 12 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 18 18 16 18 18 13 13 10 16 16 16 7 17 17 17 17 17 17 16 16 17 17 16 16 21 16 16 16 17 47 32 31 31 31 28 31 40 40 40 15 15 6 20 19 18 17 15 15 15 22 23 31 34 34 28 28 28 28 28 28 27 28 28 25 47 25 6 15 15 16 16 15 15 15 15 15 15 15 15 7 7 7 7 26 2 2 2 5 50 14 8 8 8 9 15 14 15 15 12 12 11 5 40 38 38 29 30 14 2 2 2 2 2 10 14 14 15 15 15 15 15 15 15 15 12 19 19 12 8 14 10 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 21 16 16 15 15 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 12 12 9 9 9 9 8 8 8 8 8 8 8 8 9 8 8 9 8 8 8 8 8 27 8 8 8 8 8 8 8 16 8 8 8 8 8 8 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 13 13 13 13 13 13 13 13 13 13 13 13 12 13 13 13 13 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 17 17 17 17 17 17 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 19 18 19 18 19 19 14 16 16 16 17 17 17 17 17 17 17 16 16 17 17 17 16 16 21 16 16 17 47 53 30 30 16 50 40 40 40 40 40 37 6 19 17 36 17 36 36 16 16 16 31 34 28 28 28 28 28 25 25 22 23 25 19 18 18 12 15 16 16 57 57 15 2 15 12 12 12 15 15 7 7 5 18 2 2 2 2 15 8 8 8 8 9 15 15 15 12 12 12 28 5 33 31 37 29 29 14 12 12 16 16 16 10 15 15 15 15 15 15 23 22 21 19 10 18 8 15 12 16 10 14 14 14 14 14 14 14 14 14 14 14 15 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13 14 14 14 14 14 14 14 16 16 16 17 8 8 8 8 8 8 8 8 8 7 7 7 7 7 6 12 12 9 9 9 9 9 9 9 8 8 8 8 8 9 9 8 8 8 8 17 17 8 8 8 8 8 8 8 8 11 11 8 8 8 8 8 8 8 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 14 14 13 13 13 13 13 13 13 13 12 12 12 12 12 13 13 13 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 13 13 12 13 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 17 17 17 17 17 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 18 18 20 18 18 18 14 16 15 15 17 17 17 17 17 17 17 17 17 17 17 17 17 17 21 16 16 16 17 53 16 16 16 44 44 48 44 40 37 37 6 19 5 36 19 36 36 35 16 20 31 27 21 28 27 26 25 25 25 22 60 12 12 18 18 15 15 15 16 57 15 2 2 15 12 12 12 12 7 7 7 5 18 27 2 19 15 15 14 19 14 16 16 15 15 15 15 15 15 18 15 31 29 30 29 28 29 12 12 12 12 16 10 15 14 15 15 15 15 15 15 15 15 10 10 10 9 16 16 10 13 14 14 14 14 14 14 14 14 14 14 13 12 0 0 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 12 14 14 14 14 14 14 16 16 16 16 17 15 8 8 8 8 8 8 8 8 8 8 8 7 8 8 8 8 8 8 8 8 9 9 9 9 8 9 8 8 9 9 8 8 8 8 8 8 8 9 8 8 8 8 19 19 12 12 8 8 8 8 8 9 9 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 13 14 14 14 14 13 13 13 13 13 13 13 13 13 12 12 12 12 13 13 13 13 13 12 12 12 12 12 12 12 12 12 12 12 12 13 14 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 18 17 17 17 17 17 17 17 17 17 17 18 18 20 18 18 18 16 16 15 15 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 21 16 16 23 17 31 16 16 16 16 44 44 48 51 18 19 19 5 36 36 2 2 2 20 20 27 27 26 28 28 26 26 22 17 22 15 15 12 12 19 15 15 16 16 57 16 24 15 45 12 12 12 59 59 16 6 6 5 24 3 19 15 15 16 18 12 12 12 15 15 15 15 15 15 18 18 15 26 34 29 23 12 12 15 15 16 16 16 15 14 15 28 26 15 35 35 35 10 10 10 10 10 29 16 10 10 13 14 14 14 15 14 15 17 4 0 0 2 0 0 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 14 14 14 14 14 14 14 16 16 15 17 30 30 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 8 9 9 8 8 14 8 8 8 10 9 9 8 8 8 8 8 15 16 8 8 8 8 8 8 9 9 8 13 13 13 13 13 13 13 13 13 13 13 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 14 14 14 14 14 14 13 13 13 13 13 13 13 13 13 12 12 12 13 13 13 13 13 12 12 12 12 13 13 13 13 13 12 33 12 12 12 12 14 12 13 12 12 12 12 12 12 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 18 17 17 17 17 17 17 17 17 17 17 18 18 18 17 18 18 18 16 15 15 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 21 16 16 23 23 23 16 16 16 24 24 43 48 51 37 37 36 36 36 36 36 2 2 28 28 8 27 26 26 25 21 20 19 0 16 16 18 18 15 12 15 15 3 57 57 16 16 22 14 22 63 63 63 59 16 8 5 5 15 24 15 15 15 16 13 18 12 16 15 14 15 9 9 18 18 18 15 18 12 12 23 23 15 15 15 16 15 14 15 14 29 27 15 15 25 15 15 30 30 30 10 29 5 6 6 23 13 13 14 14 15 14 14 17 17 13 12 10 9 0 0 14 14 14 14 14 14 14 14 14 4 14 14 14 14 14 14 14 12 14 14 14 14 14 14 16 16 16 16 30 30 30 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 8 9 8 8 8 14 8 14 8 10 9 9 8 8 8 8 8 3 11 8 8 8 8 8 8 9 9 8 13 13 13 13 13 13 13 13 13 13 13 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 14 14 14 14 14 13 13 12 13 13 13 13 13 13 13 12 12 12 13 13 13 13 13 12 12 12 13 13 13 13 13 13 13 13 12 12 12 12 12 13 13 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 18 30 17 17 17 17 17 17 17 17 17 18 18 18 17 18 17 17 17 16 15 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 16 17 29 16 16 43 24 43 43 49 56 56 38 38 36 36 36 36 36 30 19 28 27 27 26 26 25 21 22 21 21 17 16 18 18 8 8 15 10 3 16 56 16 22 22 16 16 14 59 19 59 12 12 59 5 15 12 15 15 15 12 13 13 13 10 15 14 15 9 11 18 18 18 15 15 12 12 15 34 15 15 15 16 16 14 15 14 15 15 15 15 15 35 15 15 20 19 19 29 26 15 23 23 15 13 15 13 15 14 16 17 17 17 17 17 2 0 0 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 36 36 36 20 29 33 14 8 8 8 8 8 8 8 8 8 8 8 7 8 8 8 8 8 8 13 13 9 9 9 9 9 9 9 8 8 14 15 14 11 11 9 9 8 8 8 8 8 8 8 8 8 8 9 8 9 9 9 8 13 13 13 13 13 13 13 13 13 13 14 14 14 14 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 14 14 14 14 13 13 12 13 13 13 13 13 13 13 12 12 13 13 13 13 13 33 33 13 13 13 13 13 13 13 13 13 13 13 12 12 12 14 13 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 17 17 17 17 17 17 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 18 17 17 16 15 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 26 46 39 41 24 46 50 50 56 56 53 16 36 36 14 33 24 28 28 28 28 28 26 26 1 21 15 15 21 15 15 21 63 8 8 16 16 16 16 18 22 22 22 22 16 16 59 19 12 12 61 8 15 15 15 21 15 21 20 17 17 12 18 18 25 15 15 15 15 15 15 15 15 15 12 15 34 15 15 15 15 15 16 14 14 2 13 15 15 15 8 8 14 20 19 26 25 26 15 22 22 15 13 15 15 15 17 16 17 17 17 17 2 9 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 36 36 20 21 21 14 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 13 9 9 11 8 8 8 8 8 8 9 8 14 11 8 8 9 8 23 8 8 8 8 8 8 8 15 8 8 9 9 9 8 13 13 13 13 13 13 13 13 13 13 13 13 13 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 14 13 14 14 14 13 13 13 13 13 13 13 13 13 13 12 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 12 12 12 13 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 17 17 17 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 46 46 46 46 52 21 52 19 21 14 15 15 33 33 33 32 28 28 28 28 28 9 1 1 15 15 0 0 21 0 32 15 16 26 16 26 26 18 26 22 22 16 16 16 62 19 47 61 61 61 15 13 12 12 12 12 13 13 17 13 18 11 11 3 15 11 15 15 60 15 15 15 15 15 15 15 15 15 15 15 16 15 15 14 13 15 37 37 8 8 23 21 26 26 15 15 15 22 15 15 15 15 15 15 15 16 13 17 16 2 2 1 15 14 14 14 12 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 36 20 20 21 21 22 8 8 8 8 8 8 8 8 8 8 7 8 8 8 8 8 8 13 13 8 12 8 8 8 8 8 8 8 9 9 8 11 8 8 24 24 23 8 8 8 8 8 8 8 15 9 9 8 9 8 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 14 14 14 14 14 13 13 13 13 13 13 13 13 13 12 12 13 13 13 13 13 33 12 13 13 13 13 13 13 13 13 13 13 12 12 12 12 12 12 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 17 18 17 18 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 21 17 17 17 18 15 15 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 46 44 17 17 17 17 52 21 14 14 15 15 32 33 33 32 28 28 28 28 28 5 1 15 15 15 21 21 21 21 21 15 15 20 16 20 58 17 17 16 16 16 16 51 52 51 48 47 16 15 45 45 45 12 16 16 16 16 15 13 53 53 11 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 16 15 14 15 15 15 15 16 16 16 16 16 15 15 15 15 15 15 8 15 15 15 15 15 14 16 13 13 16 10 15 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 36 35 19 15 15 31 30 8 8 8 8 8 8 8 8 8 7 8 8 8 8 8 8 8 8 8 11 11 8 8 8 8 8 9 9 9 8 8 8 8 8 9 9 9 9 9 8 8 8 0 8 9 9 9 8 8 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 14 14 14 14 14 14 13 13 13 13 13 13 13 13 12 12 13 13 13 13 13 13 13 13 13 13 13 13 33 12 12 12 12 12 12 12 12 12 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 18 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 20 20 20 15 14 15 14 15 15 8 8 10 8 8 16 16 16 15 15 15 1 1 1 1 0 0 16 16 16 16 16 16 17 17 16 16 15 16 16 16 16 16 16 16 16 16 16 15 15 15 15 16 15 15 13 15 15 15 11 15 11 16 15 15 15 15 15 15 15 15 15 15 15 15 15 16 16 15 15 15 15 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 16 13 13 13 15 18 18 14 14 14 14 12 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 19 20 15 15 10 8 8 8 8 8 8 8 7 8 7 7 8 8 16 8 8 8 8 8 8 11 8 11 8 8 9 9 9 9 9 15 15 23 22 21 9 9 9 9 8 8 8 2 2 1 10 9 8 8 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 14 14 14 14 14 14 13 13 13 13 13 13 13 12 13 12 13 13 13 13 13 12 12 13 13 13 13 13 33 12 12 12 12 12 12 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 17 17 17 17 17 18 18 17 17 17 17 17 17 17 17 17 17 17 23 23 18 18 18 18 17 13 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 20 17 17 17 16 16 15 15 11 11 11 11 8 12 12 12 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 48 15 16 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 24 13 14 13 16 14 14 14 14 14 14 14 10 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 35 35 35 31 32 31 9 8 8 8 7 8 8 7 8 8 8 8 8 9 11 8 12 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 23 9 20 9 9 9 8 9 16 8 8 2 8 8 8 8 8 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 14 14 14 14 14 14 14 13 13 13 13 13 13 12 13 12 13 13 13 13 12 12 12 12 13 13 13 13 33 12 12 12 12 12 12 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 18 18 18 19 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 17 18 18 50 50 18 18 18 18 17 17 17 17 17 17 17 17 17 21 21 18 21 18 18 17 13 12 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 20 20 17 17 17 16 16 11 11 11 11 11 11 17 10 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 21 14 14 14 13 13 14 14 14 14 14 14 14 10 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 31 28 32 31 30 9 8 8 7 8 8 8 8 8 8 8 8 8 12 12 12 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 9 8 8 9 1 12 12 12 8 8 8 8 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 13 13 13 13 13 14 14 14 14 14 13 13 13 14 14 14 14 14 14 14 14 14 13 13 13 12 12 12 13 13 12 13 13 12 13 13 13 13 13 12 12 13 13 13 13 12 12 12 12 12 12 12 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 18 18 18 20 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 17 18 18 18 50 18 18 18 18 18 17 17 17 17 17 17 17 17 21 17 24 23 21 21 21 13 12 12 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 20 20 20 17 17 17 16 15 11 11 11 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 14 14 13 14 14 14 14 14 14 14 14 4 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 32 32 26 25 15 9 8 8 8 8 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 12 12 8 8 8 8 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13 13 13 13 13 13 12 12 12 13 13 13 13 13 13 13 13 13 13 13 12 12 13 13 13 13 12 12 12 12 12 12 13 13 13 12 12 12 12 12 12 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 18 19 20 20 20 19 63 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 17 18 18 18 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 21 23 23 21 18 16 18 12 12 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 20 20 20 17 17 16 16 11 11 11 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 16 16 16 16 16 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 18 18 14 18 20 14 14 14 14 14 4 4 14 14 14 14 14 14 14 14 2 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 27 27 26 25 15 14 9 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 12 9 9 9 9 9 9 9 8 9 9 9 9 12 12 12 8 9 8 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 14 14 14 14 14 14 14 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 12 13 13 13 13 13 13 13 13 13 13 13 12 12 12 12 12 12 12 12 12 12 12 13 13 13 13 12 12 12 12 12 12 13 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
